-3.90624,0.0330242762806696
-3.90526344,0.02752923170890403
-3.90428688,0.02478170942302125
-3.90331032,0.02203418713713846
-3.90233376,0.01997354542272637
-3.9013572,0.01894322456552033
-3.90038064,0.01894322456552033
-3.89940408,0.01997354542272637
-3.89842752,0.02340794828007985
-3.89745096,0.02615547056596264
-3.8964744,0.03027675399478682
-3.89549784,0.04126684313831796
-3.89452128,0.04538812656714214
-3.89354472,0.04710532799581888
-3.89256816,0.04710532799581888
-3.8915916,0.04607500713861284
-3.89061504,0.04401436542420074
-3.88963848,0.04092340285258261
-3.88866192,0.03611523885228773
-3.88768536,0.03096363456625752
-3.8867088,0.02855955256611008
-3.88573224,0.02821611228037473
-3.88475568,0.0237513885658152
-3.88377912,0.01963010513699102
-3.88280256,0.01653914256537289
-3.881826,0.01482194113669615
-3.88084944,0.0144785008509608
-3.87987288,0.01516538142243149
-3.87889632,0.01756946342257893
-3.87791976,0.02134730656566776
-3.8769432,0.0244382691372859
-3.87596664,0.04332748485273005
-3.87499008,0.05019629056743701
-3.87401352,0.05157005171037841
-3.87303696,0.05191349199611375
-3.8720604,0.05122661142464306
-3.87108384,0.04950940999596632
-3.87010728,0.04676188771008354
-3.86913072,0.04264060428125935
-3.86815416,0.03680211942375843
-3.8671776,0.03199395542346356
-3.86620104,0.03817588056669983
-3.86522448,0.03714555970949378
-3.86424792,0.03199395542346356
-3.86327136,0.02787267199463938
-3.8622948,0.02546858999449194
-3.86131824,0.0237513885658152
-3.86034168,0.0237513885658152
-3.85936512,0.02478170942302125
-3.85838856,0.02752923170890403
-3.857412,0.02993331370905147
-3.85643544,0.04607500713861284
-3.85545888,0.06771174513993977
-3.85448232,0.06908550628288115
-3.85350576,0.06908550628288115
-3.8525292,0.06771174513993977
-3.85155264,0.06565110342552768
-3.85057608,0.06256014085390954
-3.84959952,0.05843885742508537
-3.84862296,0.05260037256758445
-3.8476464,0.04676188771008354
-3.84666984,0.04641844742434818
-3.84569328,0.05672165599640863
-3.84471672,0.05122661142464306
-3.84374016,0.04538812656714214
-3.8427636,0.04126684313831796
-3.84178704,0.03817588056669983
-3.84081048,0.03645867913802309
-3.83983392,0.03611523885228773
-3.83885736,0.03748899999522913
-3.8378808,0.03989308199537657
-3.83690424,0.04504468628140679
-3.83592768,0.07526743142611744
-3.83495112,0.08213623714082441
-3.83397456,0.0814493565693537
-3.832998,0.08007559542641232
-3.83202144,0.07767151342626488
-3.83104488,0.07458055085464674
-3.83006832,0.07080270771155792
-3.82909176,0.06530766313979233
-3.8281152,0.05843885742508537
-3.82713864,0.05260037256758445
-3.82616208,0.06290358113964489
-3.82518552,0.06290358113964489
-3.82420896,0.05603477542493793
-3.8232324,0.05053973085317236
-3.82225584,0.04676188771008354
-3.82127928,0.04401436542420074
-3.82030272,0.04264060428125935
-3.81932616,0.04264060428125935
-3.8183496,0.04470124599567144
-3.81737304,0.04641844742434818
-3.81639648,0.06530766313979233
-3.81541992,0.08694440114111929
-3.81444336,0.08694440114111929
-3.8134668,0.08591408028391323
-3.81249024,0.08350999828376579
-3.81151368,0.08041903571214765
-3.81053712,0.07664119256905882
-3.80956056,0.0721764688544993
-3.808584,0.06565110342552768
-3.80760744,0.05878229771082072
-3.80663088,0.05912573799655607
-3.80565432,0.07011582714008721
-3.80467776,0.0635904617111156
-3.8037012,0.05706509628214398
-3.80272464,0.05225693228184911
-3.80174808,0.04882252942449562
-3.80077152,0.04641844742434818
-3.79979496,0.04573156685287749
-3.7988184,0.04676188771008354
-3.79784184,0.04847908913876027
-3.79686528,0.05397413371052585
-3.79588872,0.08522719971244253
