-3.90624,0.06633798399699839
-3.90526344,0.06496422285405698
-3.90428688,0.06633798399699839
-3.90331032,0.06702486456846907
-3.90233376,0.0900353637127374
-3.9013572,0.1185409074287713
-3.90038064,0.1178540268573006
-3.89940408,0.1147630642856825
-3.89842752,0.1109852211425937
-3.89745096,0.1068639377137695
-3.8964744,0.1013688931420039
-3.89549784,0.09553040828450299
-3.89452128,0.08728784142685461
-3.89354472,0.07938871485494162
-3.89256816,0.080762475997883
-3.8915916,0.0986213708561211
-3.89061504,0.09106568456994346
-3.88963848,0.08247967742655976
-3.88866192,0.07595431199758812
-3.88768536,0.07114614799729327
-3.8867088,0.06771174513993977
-3.88573224,0.06565110342552768
-3.88475568,0.06530766313979233
-3.88377912,0.06668142428273374
-3.88280256,0.07148958828302859
-3.881826,0.1106417808568583
-3.88084944,0.1185409074287713
-3.87987288,0.1157933851428885
-3.87889632,0.112358982285535
-3.87791976,0.1085811391424462
-3.8769432,0.1041164154278867
-3.87596664,0.09793449028465043
-3.87499008,0.09140912485567881
-3.87401352,0.08282311771229509
-3.87303696,0.0756108717118528
-3.8720604,0.0927828859986202
-3.87108384,0.09518696799876764
-3.87010728,0.08625752056964858
-3.86913072,0.07870183428347091
-3.86815416,0.07320678971170536
-3.8671776,0.06908550628288115
-3.86620104,0.06633798399699839
-3.86522448,0.06496422285405698
-3.86424792,0.06599454371126304
-3.86327136,0.06668142428273374
-3.8622948,0.09140912485567881
-3.86131824,0.1188843477145066
-3.86034168,0.1175105865715653
-3.85936512,0.1147630642856825
-3.85838856,0.1106417808568583
-3.857412,0.1068639377137695
-3.85643544,0.1013688931420039
-3.85545888,0.09553040828450299
-3.85448232,0.08728784142685461
-3.85350576,0.07938871485494162
-3.8525292,0.08110591628361835
-3.85155264,0.09827793057038578
-3.85057608,0.09037880399847276
-3.84959952,0.08213623714082441
-3.84862296,0.0756108717118528
-3.8476464,0.07080270771155792
-3.84666984,0.06736830485420442
-3.84569328,0.06530766313979233
-3.84471672,0.06530766313979233
-3.84374016,0.06668142428273374
-3.8427636,0.07251990914023465
-3.84178704,0.1120155419997997
-3.84081048,0.1188843477145066
