-3.90624,0.3410902125852769
-3.90526344,0.3039986617258594
-3.90428688,0.2710283942952659
-3.90331032,0.2438966117221734
-3.90233376,0.2370278060074665
-3.9013572,0.3225444371555681
-3.90038064,0.3939800165885206
-3.89940408,0.4303846868764675
-3.89842752,0.4266068437333786
-3.89745096,0.3943234568742559
-3.8964744,0.3627269505866039
-3.89549784,0.3301001234417458
-3.89452128,0.3012511394399766
-3.89354472,0.2748062374383548
-3.89256816,0.2559170217229106
-3.8915916,0.3215141162983621
-3.89061504,0.3970709791601387
-3.88963848,0.4365666120197038
-3.88866192,0.4372534925911745
-3.88768536,0.4025660237319043
-3.8867088,0.3599794283007211
-3.88573224,0.3208272357268914
-3.88475568,0.2857963265818859
-3.88377912,0.2559170217229106
-3.88280256,0.2315327614357009
-3.881826,0.2768668791527669
-3.88084944,0.3651310325867513
-3.87987288,0.4176773963042596
-3.87889632,0.433819089733821
-3.87791976,0.4108085905895527
-3.8769432,0.3774948828732239
-3.87596664,0.3452114960141011
-3.87499008,0.3146453105836551
-3.87401352,0.2871700877248273
-3.87303696,0.2624423871518822
-3.8720604,0.2789275208671789
-3.87108384,0.3668482340154281
-3.87010728,0.4224855603045545
-3.86913072,0.4424050968772047
-3.86815416,0.4214552394473484
-3.8671776,0.3802424051591067
-3.86620104,0.3386861305851295
-3.86522448,0.3019380200114473
-3.86424792,0.2693111928665892
-3.86327136,0.242522850579232
-3.8622948,0.2397753282933492
-3.86131824,0.3276960414415984
-3.86034168,0.3970709791601387
-3.85936512,0.4314150077336735
-3.85838856,0.4252330825904373
-3.857412,0.3926062554455792
-3.85643544,0.3610097491579272
-3.85545888,0.3287263622988044
-3.85448232,0.2998773782970351
-3.85350576,0.2737759165811487
-3.8525292,0.2566039022943813
-3.85155264,0.3270091608701277
-3.85057608,0.4001619417317568
-3.84959952,0.4375969328769098
-3.84862296,0.4358797314482331
-3.8476464,0.3998185014460215
-3.84666984,0.3575753463005737
-3.84569328,0.3187665940124793
-3.84471672,0.2840791251532092
-3.84374016,0.2541998202942339
-3.8427636,0.2311893211499655
-3.84178704,0.282018483438797
-3.84081048,0.3689088757298402
-3.83983392,0.4197380380186717
-3.83885736,0.4334756494480856
-3.8378808,0.4087479488751405
-3.83690424,0.3757776814445472
-3.83592768,0.3434942945854244
-3.83495112,0.3129281091549784
-3.83397456,0.2857963265818859
-3.832998,0.2610686260089408
