-3.90624,0.4049701057320517
-3.90526344,0.3685654354441048
-3.90428688,0.3359386082992467
-3.90331032,0.3064027437260068
-3.90233376,0.279957841724385
-3.9013572,0.311554348012037
-3.90038064,0.4060004265892578
-3.89940408,0.4606074320211782
-3.89842752,0.4760622448792688
-3.89745096,0.4485870220204409
-3.8964744,0.402222583446169
-3.89549784,0.3582622268720443
-3.89452128,0.31945347458395
-3.89354472,0.2857963265818859
-3.89256816,0.2583211037230581
-3.8915916,0.2686243122951185
-3.89061504,0.3675351145868987
-3.88963848,0.4365666120197038
-3.88866192,0.4685065585930911
-3.88768536,0.4561427083066186
-3.8867088,0.4214552394473484
-3.88573224,0.3853940094451369
-3.88475568,0.3507065405858667
-3.88377912,0.3201403551554207
-3.88280256,0.2923216920108575
-3.881826,0.2796144014386496
-3.88084944,0.3661613534439574
-3.87987288,0.4386272537341159
-3.87889632,0.4740016031648567
-3.87791976,0.4657590363072084
-3.8769432,0.4245462020189666
-3.87596664,0.3781817634446946
-3.87499008,0.3373123694421881
-3.87401352,0.3005642588685059
-3.87303696,0.2706849540095306
-3.8720604,0.2497350965796744
-3.87108384,0.3201403551554207
-3.87010728,0.4084045085894052
-3.86913072,0.4582033500210307
-3.86815416,0.4674762377358851
-3.8671776,0.4375969328769098
-3.86620104,0.4025660237319043
-3.86522448,0.3665047937296927
-3.86424792,0.3338779665848347
-3.86327136,0.3050289825830654
-3.8622948,0.2785840805814436
-3.86131824,0.3163625120123319
-3.86034168,0.4090913891608759
-3.85936512,0.4616377528783842
-3.85838856,0.4753753643077981
-3.857412,0.4458394997345582
-3.85643544,0.3994750611602861
-3.85545888,0.3562015851576323
-3.85448232,0.317392832869538
-3.85350576,0.2840791251532092
-3.8525292,0.2569473425801166
-3.85155264,0.272058715152472
-3.85057608,0.371656398015723
-3.84959952,0.4386272537341159
-3.84862296,0.4685065585930911
-3.8476464,0.4540820665922065
-3.84666984,0.419051157447201
-3.84569328,0.3829899274449894
-3.84471672,0.34898933915719
-3.84374016,0.318423153726744
-3.8427636,0.2906044905821807
-3.84178704,0.2813316028673264
-3.84081048,0.3702826368727816
-3.83983392,0.4413747760199986
-3.83885736,0.4746884837363274
-3.8378808,0.464385275164267
-3.83690424,0.4221421200188191
-3.83592768,0.3761211217302825
-3.83495112,0.3352517277277761
-3.83397456,0.2991904977255645
-3.832998,0.2693111928665892
-3.83202144,0.250421977151145
-3.83104488,0.325291959441451
-3.83006832,0.4118389114467587
-3.82909176,0.4599205514497074
-3.8281152,0.4667893571644144
-3.82713864,0.4358797314482331
-3.82616208,0.4011922625889629
-3.82518552,0.364787592301016
-3.82420896,0.3328476457276286
-3.8232324,0.303655221440124
-3.82225584,0.2768668791527669
-3.82127928,0.3225444371555681
-3.82030272,0.4128692323039647
-3.81932616,0.4636983945927963
-3.8183496,0.4750319240220628
-3.81737304,0.4441222983058814
-3.81639648,0.3974144194458741
-3.81541992,0.3541409434432202
-3.81444336,0.3156756314408612
-3.8134668,0.2823619237245324
-3.81249024,0.2559170217229106
-3.81151368,0.2765234388670315
-3.81053712,0.3764645620160178
-3.80956056,0.4413747760199986
-3.808584,0.4691934391645619
-3.80760744,0.4527083054492652
-3.80663088,0.4176773963042596
-3.80565432,0.381616166302048
-3.80467776,0.3472721377285132
-3.8037012,0.3170493925838026
-3.80272464,0.2892307294392394
