-3.90624,0.3675351145868987
-3.90526344,0.3276960414415984
-3.90428688,0.2926651322965929
-3.90331032,0.2638161482948236
-3.90233376,0.2562604620086459
-3.9013572,0.3479590182999839
-3.90038064,0.4255765228761726
-3.89940408,0.4661024765929437
-3.89842752,0.4630115140213256
-3.89745096,0.4290109257335261
-3.8964744,0.3936365763027853
-3.89549784,0.3582622268720443
-3.89452128,0.3266657205843923
-3.89354472,0.2981601768683584
-3.89256816,0.2751496777240901
-3.8915916,0.3462418168713072
-3.89061504,0.4276371645905847
-3.88963848,0.4709106405932386
-3.88866192,0.47228440173618
-3.88768536,0.4351928508767623
-3.8867088,0.3881415317310197
-3.88573224,0.3462418168713072
-3.88475568,0.3084633854404189
-3.88377912,0.2768668791527669
-3.88280256,0.2511088577226157
-3.881826,0.2981601768683584
-3.88084944,0.3943234568742559
-3.87987288,0.4513345443063237
-3.87889632,0.4702237600217679
-3.87791976,0.4458394997345582
-3.8769432,0.4108085905895527
-3.87596664,0.3740604800158704
-3.87499008,0.3407467722995416
-3.87401352,0.3108674674405663
-3.87303696,0.2840791251532092
-3.8720604,0.2981601768683584
-3.87108384,0.3946668971599913
-3.87010728,0.4547689471636772
-3.86913072,0.4770925657364748
-3.86815416,0.4551123874494126
-3.8671776,0.4097782697323466
-3.86620104,0.364787592301016
-3.86522448,0.325291959441451
-3.86424792,0.2902610502964454
-3.86327136,0.2620989468661469
-3.8622948,0.2590079842945287
-3.86131824,0.3537975031574848
-3.86034168,0.4290109257335261
-3.85936512,0.4667893571644144
-3.85838856,0.4609508723069135
-3.857412,0.4266068437333786
-3.85643544,0.3908890540169024
-3.85545888,0.3562015851576323
-3.85448232,0.3249485191557156
-3.85350576,0.2964429754396817
-3.8525292,0.2758365582955608
-3.85155264,0.3527671823002788
-3.85057608,0.4317584480194089
-3.84959952,0.4726278420219153
-3.84862296,0.4712540808789739
-3.8476464,0.4321018883051442
-3.84666984,0.3853940094451369
-3.84569328,0.3434942945854244
-3.84471672,0.3057158631545361
-3.84374016,0.2744627971526194
-3.8427636,0.2500785368654097
-3.84178704,0.3050289825830654
-3.84081048,0.3991316208745508
-3.83983392,0.4540820665922065
-3.83885736,0.4695368794502972
-3.8378808,0.4430919774486754
-3.83690424,0.4080610683036698
-3.83592768,0.371656398015723
-3.83495112,0.3386861305851295
-3.83397456,0.3091502660118896
-3.832998,0.2823619237245324
-3.83202144,0.303655221440124
-3.83104488,0.3998185014460215
-3.83006832,0.45751646944956
-3.82909176,0.4770925657364748
-3.8281152,0.4523648651635298
-3.82713864,0.4063438668749931
-3.82616208,0.3620400700151332
-3.82518552,0.3225444371555681
-3.82420896,0.2885438488677687
-3.8232324,0.2603817454374701
-3.82225584,0.2627858274376176
-3.82127928,0.3603228685864565
-3.82030272,0.4324453285908796
-3.81932616,0.4681631183073558
-3.8183496,0.4592336708782367
-3.81737304,0.4242027617332312
-3.81639648,0.388484972016755
-3.81541992,0.3537975031574848
-3.81444336,0.3225444371555681
-3.8134668,0.294725774011005
