-3.90624,0.227754918292612
-3.90526344,0.2964429754396817
-3.90428688,0.3266657205843923
-3.90331032,0.3132715494407137
-3.90233376,0.2827053640102677
-3.9013572,0.2524826188655571
-3.90038064,0.2256942765782
-3.89940408,0.2016534565767256
-3.89842752,0.1831076811470168
-3.89745096,0.1683397488603968
-3.8964744,0.1886027257187823
-3.89549784,0.2669071108664418
-3.89452128,0.3132715494407137
-3.89354472,0.3149887508693905
-3.89256816,0.2940388934395343
-3.8915916,0.273089036009678
-3.89061504,0.2507654174368804
-3.88963848,0.2308458808642302
-3.88866192,0.2126435457202567
-3.88768536,0.1958149717192247
-3.8867088,0.1965018522906954
-3.88573224,0.2679374317236478
-3.88475568,0.3180797134410086
-3.88377912,0.3242616385842449
-3.88280256,0.2978167365826231
-3.881826,0.2665636705807064
-3.88084944,0.2384015671504078
-3.87987288,0.2126435457202567
-3.87889632,0.1916936882904005
-3.87791976,0.1752085545751038
-3.8769432,0.1676528682889261
-3.87596664,0.2318762017214362
-3.87499008,0.296786415725417
-3.87401352,0.3201403551554207
-3.87303696,0.30468554229733
-3.8720604,0.2840791251532092
-3.87108384,0.2614120662946762
-3.87010728,0.2404622088648199
-3.86913072,0.2212295528636404
-3.86815416,0.2033706580054023
-3.8671776,0.188259285433047
-3.86620104,0.2318762017214362
-3.86522448,0.2991904977255645
-3.86424792,0.327352601155863
-3.86327136,0.3122412285835077
-3.8622948,0.2816750431530617
-3.86131824,0.2514522980083511
-3.86034168,0.2246639557209939
-3.85936512,0.2013100162909902
-3.85838856,0.1827642408612814
-3.857412,0.1683397488603968
-3.85643544,0.1923805688618712
-3.85545888,0.2699980734380599
-3.85448232,0.3149887508693905
-3.85350576,0.3146453105836551
-3.8525292,0.2936954531537989
-3.85155264,0.2727455957239426
-3.85057608,0.250421977151145
-3.84959952,0.2301590002927595
-3.84862296,0.2116132248630507
-3.8476464,0.195128091147754
-3.84666984,0.1989059342908428
-3.84569328,0.2710283942952659
-3.84471672,0.3197969148696854
-3.84374016,0.3235747580127742
-3.8427636,0.2960995351539463
-3.84178704,0.265189909437765
-3.84081048,0.2370278060074665
-3.83983392,0.2116132248630507
-3.83885736,0.1910068077189298
-3.8378808,0.1745216740036331
-3.83690424,0.1686831891461321
-3.83592768,0.235654044864525
-3.83495112,0.2985036171540938
-3.83397456,0.31945347458395
-3.832998,0.3029683408686533
-3.83202144,0.2827053640102677
-3.83104488,0.2600383051517348
-3.83006832,0.2390884477218785
-3.82909176,0.2201992320064344
-3.8281152,0.2026837774339316
-3.82713864,0.1875724048615763
-3.82616208,0.235654044864525
-3.82518552,0.3015945797257119
-3.82420896,0.3276960414415984
-3.8232324,0.3108674674405663
-3.82225584,0.2796144014386496
-3.82127928,0.2500785368654097
-3.82030272,0.2232901945780525
-3.81932616,0.1999362551480488
-3.8183496,0.1820773602898107
-3.81737304,0.1676528682889261
-3.81639648,0.19615841200496
-3.81541992,0.273089036009678
-3.81444336,0.3156756314408612
-3.8134668,0.3139584300121844
-3.81249024,0.2923216920108575
-3.81151368,0.2710283942952659
-3.81053712,0.2490482160082036
-3.80956056,0.2291286794355534
-3.808584,0.2112697845773153
-3.80760744,0.1944412105762833
-3.80663088,0.2009665760052549
-3.80565432,0.2744627971526194
-3.80467776,0.3215141162983621
-3.8037012,0.3232313177270388
-3.80272464,0.2950692142967403
-3.80174808,0.2638161482948236
-3.80077152,0.2359974851502604
-3.79979496,0.2105829040058446
-3.7988184,0.1903199271474591
-3.79784184,0.1741782337178977
-3.79686528,0.1700569502890735
